apartment_id,st_name,st_dist,st_volume
27481,상일동역,0.010285295554031916,1
27482,상일동역,0.012431973003550329,1
27487,쌍문역,0.002264744956381076,1
27498,압구정역,0.0050502065222149325,1
27501,새절역,0.00844914685081421,1
27502,새절역,0.006650073987094039,1
27524,장승배기역,0.008457082618875558,1
27528,구의역,0.004570724793018835,1
27529,석계역,0.0043498085572813636,2
27530,천호역,0.0030927679076713393,2
27531,방학역,0.006084781125732585,1
27535,암사역,0.004026792219853045,1
27564,성신여대입구역,0.004705414802909406,2
27575,신금호역,0.0036034831648440605,1
27576,신대방삼거리역,0.005265879876595745,1
27653,애오개역,0.003970065272918132,1
27666,공덕역,0.003953099386336474,4
27729,수유역,0.0033262444541700335,1
27730,수유역,0.0030576410394164565,1
27733,공덕역,0.0017651671091759404,4
27755,태릉입구역,0.0034559831178463452,2
27775,우장산역,0.014594770671412663,1
27777,목동역,0.009965416106999138,1
27783,강변역,0.00547108598251365,1
27803,북한산보국문역,0.0343579532827692,1
27809,도봉산역,0.004980164886772662,2
27810,도봉산역,0.005368756065339421,2
27814,서울역,0.0009804938453625385,3
27817,공덕역,0.0021648426129561743,4
27820,신당역,0.004311671754886942,2
27822,학동역,0.004867943755798396,1
27824,등촌역,0.004449354810704097,1
27841,문정역,0.0025215029318648684,1
27865,망원역,0.004677573568037478,1
27866,총신대입구역,0.005046802162289837,2
100056,온수역,0.0104504357337895,2
100090,방화역,0.0011967717154412257,1
100108,영등포역,0.0024336609684679203,1
100111,회기역,0.011211113554370057,3
100114,굽은다리역,0.0036079876912615693,1
100204,금호역,0.003790346844531989,1
100206,봉은사역,0.0035705038036758585,1
100207,회기역,0.010587173187131135,3
100209,길동역,0.005746898508220323,1
100223,금천구청역,0.0025069266296852905,2
100235,상도역,0.0051049176436361015,1
100236,양천향교역,0.006977680098417135,1
100237,압구정로데오역,0.006376273846113462,1
100248,방학역,0.0025382071229525117,1
100281,독산역,0.0064269661578938665,1
100285,청담역,0.003935904132538159,1
100291,양천구청역,0.008655410695825193,1
100304,흑석역,0.003311095639231889,1
100310,청구역,0.0010248805569086647,2
100313,압구정역,0.007082095171265235,1
100315,마포구청역,0.005117413335844273,1
100317,굽은다리역,0.001167513747109425,1
100318,언주역,0.004415544867143551,1
100332,북한산보국문역,0.005266107338684702,1
100334,마포구청역,0.012001926193657328,1
100338,굽은다리역,0.002615172469913633,1
100340,신금호역,0.0022111574350934266,1
100344,금천구청역,0.024908481284849782,2
100347,북한산보국문역,0.006377105507386591,1
100361,신정역,0.0011602455831890572,1
100375,강남역,0.0018723320466537984,2
100390,신정네거리역,0.015535303699483808,1
100402,화곡역,0.017760671243714464,1
100404,화곡역,0.017803540975008247,1
100405,용두역,0.004253015989997237,1
100408,강동구청역,0.007659985898653112,1
100418,김포공항역,0.0038287750266167153,4
100421,보문역,0.0019223436099048909,2
100422,길동역,0.004360657367323978,1
100450,등촌역,0.005436684717547379,1
100455,문정역,0.00887020184083625,1
100456,강동구청역,0.004804076795853684,1
100463,길동역,0.005533967509745035,1
100466,대림역,0.006281078332220467,2
100468,용산역,0.008541449901954113,2
100476,장한평역,0.0033033816996170277,1
100488,창신역,0.0031288910074492825,1
100490,녹사평역,0.00781556255466041,1
100494,신정역,0.004756900027915029,1
100495,개봉역,0.01049547983902982,1
100500,경복궁역,0.005584512825269037,1
100502,경복궁역,0.005953146952282103,1
100508,영등포구청역,0.0028416546917617636,2
100512,신반포역,0.0032608310779529415,1
100514,광나루역,0.0074606363276574555,1
100516,중랑역,0.005806773193116883,2
100525,마포구청역,0.01054558035236856,1
100539,장한평역,0.006510912419249145,1
100542,중랑역,0.008676537297496918,2
100559,한티역,0.005359272126705679,1
100573,약수역,0.002186159393097281,2
100575,길동역,0.003564589228485806,1
100585,압구정로데오역,0.004946385291759607,1
100595,금호역,0.0035785110921065138,1
100597,북한산보국문역,0.013369597708411495,1
100602,둔촌동역,0.00495614919031003,1
100611,방학역,0.005274900772309356,1
100612,방학역,0.005218116734822078,1
100613,응암역,0.011665231501498848,1
100621,화곡역,0.0180609230122749,1
100627,이대역,0.007369814676829816,1
100634,경찰병원역,0.005041359040231087,1
100635,경찰병원역,0.005468728560594013,1
100636,가락시장역,0.0057776496112768,2
100639,내방역,0.006219137647878128,1
100643,디지털미디어시티역,0.0038524553608946773,3
100645,증산역,0.005850345325729741,1
100646,디지털미디어시티역,0.003537832099440964,3
100648,굽은다리역,0.002203016289691828,1
100649,굽은다리역,0.0022732511867354327,1
100650,굽은다리역,0.001786203033999364,1
100653,신내역,0.007334911533806584,2
100664,보라매역,0.004984297249812904,1
100667,역삼역,0.00542626911347585,1
100673,홍제역,0.003661582936066658,1
100678,암사역,0.003912104827503201,1
100679,강동구청역,0.007352491217344955,1
100682,공덕역,0.0031550276957144027,4
100684,개롱역,0.005375191714040411,1
100688,구의역,0.006344525531524171,1
100690,구의역,0.006075081235323231,1
100691,언주역,0.004604318951559251,1
100692,버티고개역,0.004722768165104221,1
100694,노량진역,0.005579140223643988,2
100703,온수역,0.007261795526129917,2
100714,고속터미널역,0.0051385767623919045,3
100716,수색역,0.006266601263010164,1
100732,독산역,0.003454377536838557,1
100741,구로역,0.003280707413475104,1
100742,영등포시장역,0.003894021514441868,1
100746,사당역,0.004176603745764856,2
100756,마곡역,0.008158419006849384,1
100758,마포구청역,0.004753543882888441,1
100759,증산역,0.00402428213261995,1
100760,개화산역,0.0038530592709270146,1
100761,길동역,0.005181472476766653,1
100762,우장산역,0.004063547501346511,1
100820,신림역,0.01469491582093554,1
100828,도봉역,0.005195394871296012,1
100837,오금역,0.002721134450708757,2
101011,발산역,0.003212970500653398,1
101071,혜화역,0.008106769113909664,1
101073,까치산역,0.012162299992454155,2
101074,이촌역,0.007703751241737167,2
101075,응암역,0.0036960983492211573,1
101160,가좌역,0.008393734242417543,1
101188,구로디지털단지역,0.005803682760595445,1
101189,공릉역,0.0046155457800657685,1
101191,압구정로데오역,0.007799964740641074,1
101200,금천구청역,0.02367330086248663,2
101229,개롱역,0.005140948164854921,1
101232,우장산역,0.004651994656129089,1
101234,용마산역,0.006036281717953612,1
101240,양재역,0.004511792750729449,2
101254,길동역,0.004153931294477556,1
101256,양재시민의숲역,0.008668197060647035,1
101257,강동구청역,0.002585754164086823,1
101270,개화산역,0.002359573819538555,1
101271,녹번역,0.006956597031918834,1
101275,대림역,0.007850734588268576,2
101285,까치산역,0.010837962355070533,2
101289,개롱역,0.004100101056283333,1
101300,신정역,0.0037955004614313396,1
101315,회기역,0.008233811596656482,3
101318,돌곶이역,0.0022444413548380355,1
101321,학동역,0.00336114257534487,1
101322,금호역,0.005125226702358153,1
101326,지축역,0.004356814506694447,1
101327,지축역,0.00591401234330655,1
101328,구파발역,0.011023683839263295,1
101329,구파발역,0.01272021576372408,1
101330,구파발역,0.014205588469267097,1
101331,구파발역,0.013386070219716115,1
101332,구파발역,0.011773244040073363,1
101333,독바위역,0.009394672428177212,1
101334,독바위역,0.00900370986344249,1
101339,독산역,0.008563219721143442,1
101341,독산역,0.00874537168573799,1
101345,내방역,0.007052528547424056,1
101359,응암역,0.002870374370499536,1
101363,오류동역,0.00410833043645855,1
101376,온수역,0.0065717901307921515,2
101378,한티역,0.001712920822034242,1
101386,굽은다리역,0.00640657286089535,1
101387,압구정역,0.002099089297237257,1
101398,노원역,0.0052045069338347225,2
101408,굽은다리역,0.004034468466528401,1
101412,증미역,0.005163130653416433,1
101415,영등포구청역,0.005569336017744451,2
101418,화계역,0.0013065941148069395,1
101425,봉은사역,0.0034201307524005355,1
101426,둔촌동역,0.00745206835005085,1
101433,아차산역,0.0039304089400299955,1
101438,새절역,0.007252696488799236,1
101467,경복궁역,0.03428583801924893,1
101470,흑석역,0.005248004547985339,1
101471,신반포역,0.0059687398778233815,1
101474,강동구청역,0.0018218503457602393,1
101483,강남구청역,0.003739508491538831,2
101486,마포구청역,0.0016240264031388897,1
101487,마포구청역,0.0016785607730233426,1
101492,선정릉역,0.004553729892414018,2
101493,선릉역,0.004448985631240367,2
101496,흑석역,0.006332037508844705,1
101501,광운대역,0.009391739363111882,2
101502,보라매역,0.008679508467452284,1
101503,양재시민의숲역,0.0038713495790847186,1
101522,한남역,0.008104290542524612,1
101530,까치산역,0.011655282841484057,2
101544,보라매역,0.004141103698331277,1
101545,가좌역,0.0056316601668822104,1
101546,가좌역,0.005632505644534414,1
101547,가좌역,0.0061588581299371,1
101548,암사역,0.0007392975927570265,1
101549,암사역,0.0006875060602363016,1
101553,강남역,0.005521040264705541,2
101558,상계역,0.0018441640525466657,1
101562,응암역,0.002047004350363325,1
101565,가좌역,0.006951777415617963,1
101583,면목역,0.0037707113906237785,1
101584,천왕역,0.008461392869344414,1
101587,서울역,0.003102253956514557,3
101601,월드컵경기장역,0.0022786616054643006,1
101603,증산역,0.007261218792854249,1
101606,강남구청역,0.005286118678390799,2
101608,수색역,0.02044558844703382,1
101609,수색역,0.017554460656258146,1
101610,화전역,0.018270077061155802,1
101611,화전역,0.01866860452368109,1
101613,마포구청역,0.002049368231470902,1
101653,양재시민의숲역,0.003911395235120231,1
101660,마포구청역,0.007660453567675505,1
101667,금천구청역,0.013508763084334885,2
101713,염창역,0.002033897957560764,1
101718,독산역,0.007262515783589546,1
101720,도봉역,0.004754909759444524,1
101721,신당역,0.0010500249644542308,2
101722,염창역,0.0051797124191070255,1
101724,청담역,0.0069270146671719796,1
101725,청담역,0.005346029488913038,1
101729,발산역,0.003410369640500417,1
101730,신반포역,0.0013966559562354375,1
101732,답십리역,0.00620098450023082,1
101741,청구역,0.0021227892467574274,2
101750,내방역,0.005904765817297085,1
101753,한티역,0.004016037487451761,1
101768,회기역,0.004808636086426546,3
101769,망원역,0.002836896901110439,1
101771,회현역,0.0005429754244892526,1
101780,까치산역,0.015708447273965153,2
101790,홍대입구역,0.006752638774653814,3
101801,구산역,0.009138843451870562,1
101802,가좌역,0.004357576765381239,1
101820,홍제역,0.010199078783115439,1
101847,오류동역,0.008201303377679133,1
101848,구산역,0.0020529607824038955,1
101855,쌍문역,0.0128276881109592,1
101858,새절역,0.00727512033816473,1
101859,건대입구역,0.008207044775497071,2
101865,봉은사역,0.0016032656031931608,1
101877,언주역,0.004967900742171793,1
101878,매봉역,0.0035563044274953917,1
101879,잠원역,0.0012012522964880694,1
101883,매봉역,0.003923742595257584,1
101885,문정역,0.0035531055882527343,1
101887,반포역,0.004647039137720058,1
101893,어린이대공원역,0.008392445739936567,1
101901,제기동역,0.005544351319895728,1
101903,둔촌동역,0.007995385311259354,1
101930,오목교역,0.005202545633849183,1
101937,망원역,0.004503064284414455,1
101938,사당역,0.009139041309299956,2
101948,길동역,0.005490173898051653,1
101960,매봉역,0.005824948412475452,1
101964,장한평역,0.010670639905973119,1
101977,장한평역,0.007019167282300954,1
101980,삼양역,0.0026950840898024753,1
101984,길동역,0.0035796599835848136,1
102000,길동역,0.002438322740258696,1
102008,가좌역,0.006116888762295343,1
102009,강동역,0.0028566429376863617,1
102013,숭실대입구역,0.003934273124930124,1
102018,우장산역,0.01048543283359524,1
102028,선유도역,0.0005313824121412818,1
102033,혜화역,0.009080357566437866,1
102037,광나루역,0.006922288958245685,1
102039,까치산역,0.013126781485084036,2
102040,가산디지털단지역,0.007079763287450921,2
102048,망원역,0.0031862036790052655,1
102049,청담역,0.00794777698675858,1
102051,언주역,0.003871977960027728,1
102054,신논현역,0.003896263050366618,1
102062,경찰병원역,0.002910711242280132,1
102084,마포구청역,0.004451408798059832,1
102085,신설동역,0.0024157191547763282,3
102090,면목역,0.0037531240655195356,1
102094,마포구청역,0.004527693190013955,1
102104,용마산역,0.006529943171694145,1
102112,신정네거리역,0.019479041012112605,1
102129,한남역,0.006021685149278526,1
102136,강남역,0.0015649045610365594,2
102142,남성역,0.003126653538274288,1
102155,홍제역,0.007572875722866028,1
102163,양재역,0.006023915341283952,2
102166,압구정로데오역,0.008153821376474826,1
102174,중화역,0.0011456234243643745,1
102182,양천구청역,0.005665799863837051,1
102192,내방역,0.005542620170966454,1
102194,송파나루역,0.003222259716954921,1
102212,매봉역,0.006132433216616968,1
102216,삼성역,0.004568501998691256,1
102219,압구정로데오역,0.0027923692540308895,1
102220,압구정로데오역,0.003270063200905005,1
102221,양재시민의숲역,0.0037752060598797385,1
102228,개화산역,0.002717837826177442,1
102231,구일역,0.0012880551065829122,1
102233,상일동역,0.0053151413557770534,1
102234,상일동역,0.004911422664181503,1
102235,상일동역,0.00648906356560637,1
102236,망원역,0.006890133353369248,1
102237,양재역,0.004051374562037018,2
102239,아차산역,0.004492581446812158,1
102245,암사역,0.006102765842599948,1
102246,굽은다리역,0.006551586264955405,1
102247,구반포역,0.00790787845326542,1
102248,구반포역,0.005581448181310873,1
102250,구로디지털단지역,0.004843600237278669,1
102252,오목교역,0.008693384556924946,1
102254,둔촌동역,0.0025459200660112613,1
102257,청담역,0.005542915029871583,1
102275,염창역,0.004375389771982719,1
102276,청담역,0.004645356989102276,1
102284,압구정로데오역,0.004280725766452323,1
102285,태릉입구역,0.00202799393889514,2
102302,한남역,0.0035398597182623634,1
102306,홍제역,0.013769700257660101,1
102307,회기역,0.00831639450187251,3
102308,응암역,0.01640540146614004,1
102310,역삼역,0.007568293911398016,1
102311,신이문역,0.0016179846459732426,1
102313,마천역,0.004862902267058592,1
102314,마천역,0.0027900069717351665,1
102325,대치역,0.006662604267069397,1
102329,효창공원앞역,0.0046823983821639055,2
102331,마포구청역,0.0017068869081579411,1
102339,영등포시장역,0.0032960346571321753,1
102343,문정역,0.0006320646399296162,1
102351,선유도역,0.007518119777503077,1
102352,서빙고역,0.0006614592489548232,1
102353,천왕역,0.007966080592507755,1
